7137.0,-0.0,-0.0,662.0,97.0,1.0,100.0,725.0,1.0,100.0,3.0,92.0,0.0,8.0,1022.09,-2160.0,-4920.0,6.0,16.0,438244.0,9409.0,1.0,10000.0,525625.0,1.0,64.0,1044667.9681,36.0,256.0,1.0,1.0,-0.0
7590.0,-0.0,-0.0,658.0,89.0,3.0,100.0,722.0,2.0,94.0,5.0,77.0,1.0,0.0,1023.16,-2220.0,-5040.0,11.1,15.0,432964.0,7921.0,9.0,10000.0,521284.0,4.0,0.0,1046856.3855999999,123.21,225.0,1.0,27.0,-0.0
6989.0,-0.0,-100.0,655.0,80.0,6.0,98.6,718.0,3.0,94.0,9.0,56.0,3.0,0.0,1022.93,-2340.0,-5160.0,9.8,14.0,429025.0,6400.0,36.0,9721.96,515524.0,9.0,0.0,1046385.7848999999,96.04000000000002,196.0,1.0,216.0,-6.0
7281.0,-0.0,-0.0,651.0,66.0,8.0,88.16666666666667,715.0,2.0,76.0,10.0,49.0,5.0,0.0,1023.79,-2400.0,-5280.0,10.5,19.0,423801.0,4356.0,64.0,7773.361111111112,511225.0,4.0,0.0,1048145.9641,110.25,361.0,1.0,512.0,-0.0
7150.0,-0.0,-0.0,648.0,77.0,10.0,89.33333333333333,711.0,6.0,87.0,13.0,63.0,6.0,0.0,1022.39,-2520.0,-5400.0,11.4,19.0,419904.0,5929.0,100.0,7980.444444444443,505521.0,36.0,0.0,1045281.3121,129.96,361.0,1.0,1000.0,-0.0
6924.0,-0.0,-100.0,644.0,90.0,10.0,100.0,708.0,9.0,100.0,13.0,77.0,8.0,0.3,1019.41,-2580.0,-5520.0,10.7,9.0,414736.0,8100.0,100.0,10000.0,501264.0,81.0,0.09,1039196.7481,114.48999999999998,81.0,1.0,1000.0,-10.0
6328.0,-80.0,-100.0,641.0,87.0,12.0,100.0,705.0,8.0,100.0,16.0,48.0,7.0,0.0,1018.14,-2700.0,-5640.0,5.9,2.0,410881.0,7569.0,144.0,10000.0,497025.0,64.0,0.0,1036609.0595999999,34.81,4.0,1.0,1728.0,-12.0
6864.0,-0.0,-0.0,637.0,81.0,10.0,90.8,701.0,8.0,100.0,13.0,59.0,7.0,0.0,1017.95,-2760.0,-5760.0,9.9,2.0,405769.0,6561.0,100.0,8244.64,491401.0,64.0,0.0,1036222.2025000001,98.01,4.0,1.0,1000.0,-0.0
7059.0,-0.0,-0.0,634.0,97.0,10.0,100.0,698.0,9.0,100.0,11.0,90.0,8.0,9.0,1011.2,-2880.0,-5880.0,5.5,7.0,401956.0,9409.0,100.0,10000.0,487204.0,81.0,81.0,1022525.4400000001,30.25,49.0,1.0,1000.0,-0.0
7300.0,-0.0,-0.0,630.0,78.0,9.0,100.0,695.0,5.0,94.0,11.0,56.0,7.0,0.0,1014.26,-3000.0,-6000.0,11.0,11.0,396900.0,6084.0,81.0,10000.0,483025.0,25.0,0.0,1028723.3476,121.0,121.0,1.0,729.0,-0.0
7609.0,-0.0,-0.0,627.0,81.0,7.0,88.16666666666667,691.0,5.0,93.0,9.0,58.0,5.0,0.0,1015.05,-3060.0,-6060.0,11.4,5.0,393129.0,6561.0,49.0,7773.361111111112,477481.0,25.0,0.0,1030326.5025,129.96,25.0,1.0,343.0,-0.0
7518.0,-0.0,-0.0,624.0,77.0,6.0,72.16666666666667,688.0,4.0,100.0,13.0,43.0,0.0,0.0,1017.3,-3180.0,-6180.0,11.3,10.0,389376.0,5929.0,36.0,5208.027777777778,473344.0,16.0,0.0,1034899.2899999999,127.69000000000001,100.0,1.0,216.0,-0.0
7323.0,-0.0,-100.0,620.0,75.0,10.0,90.85714285714286,685.0,6.0,87.0,12.0,52.0,7.0,0.0,1021.74,-3240.0,-6300.0,11.7,17.0,384400.0,5625.0,100.0,8255.020408163266,469225.0,36.0,0.0,1043952.6276,136.89,289.0,1.0,1000.0,-10.0
6913.0,-80.0,-100.0,617.0,67.0,8.0,41.0,682.0,3.0,100.0,17.0,29.0,-1.0,0.0,1020.67,240.0,-10020.0,15.0,4.0,380689.0,4489.0,64.0,1681.0,465124.0,9.0,0.0,1041767.2488999999,225.0,16.0,1.0,512.0,-8.0
7513.0,-0.0,-0.0,613.0,69.0,8.0,88.28571428571429,679.0,4.0,93.0,12.0,35.0,3.0,0.0,1023.83,180.0,-10140.0,11.2,17.0,375769.0,4761.0,64.0,7794.367346938777,461041.0,16.0,0.0,1048227.8689000001,125.43999999999998,289.0,0.0,512.0,-0.0
7548.0,-0.0,-0.0,610.0,74.0,5.0,31.428571428571427,675.0,-0.0,100.0,12.0,32.0,-2.0,0.0,1026.81,60.0,-10260.0,10.2,3.0,372100.0,5476.0,25.0,987.7551020408163,455625.0,-0.0,0.0,1054338.7761,104.03999999999999,9.0,0.0,125.0,-0.0
7648.0,-0.0,-0.0,607.0,70.0,4.0,10.714285714285714,672.0,-1.0,93.0,12.0,35.0,-5.0,0.0,1024.05,-60.0,-10320.0,13.1,3.0,368449.0,4900.0,16.0,114.79591836734693,451584.0,-1.0,0.0,1048678.4024999999,171.60999999999999,9.0,0.0,64.0,-0.0
7835.0,-0.0,-0.0,603.0,79.0,4.0,51.142857142857146,669.0,1.0,100.0,10.0,55.0,-3.0,0.0,1023.24,-120.0,-10440.0,8.9,7.0,363609.0,6241.0,16.0,2615.591836734694,447561.0,1.0,0.0,1047020.0976,79.21000000000001,49.0,0.0,64.0,-0.0
7931.0,-0.0,-0.0,600.0,91.0,4.0,84.14285714285714,666.0,2.0,100.0,8.0,75.0,-1.0,0.0,1030.22,-240.0,-10560.0,4.7,4.0,360000.0,8281.0,16.0,7080.020408163265,443556.0,4.0,0.0,1061353.2484000002,22.090000000000003,16.0,0.0,64.0,-0.0
7790.0,-0.0,-100.0,597.0,78.0,5.0,67.85714285714286,663.0,1.0,100.0,11.0,36.0,-1.0,0.0,1040.21,-300.0,-10620.0,3.5,8.0,356409.0,6084.0,25.0,4604.591836734695,439569.0,1.0,0.0,1082036.8441,12.25,64.0,0.0,125.0,-5.0
7016.0,-80.0,-100.0,594.0,68.0,4.0,20.714285714285715,660.0,-2.0,100.0,15.0,24.0,-6.0,0.0,1038.38,-420.0,-10740.0,12.7,1.0,352836.0,4624.0,16.0,429.08163265306126,435600.0,-4.0,0.0,1078233.0244000002,161.29,1.0,0.0,64.0,-4.0
7485.0,-0.0,-0.0,590.0,61.0,6.0,52.142857142857146,657.0,-2.0,93.0,17.0,17.0,-5.0,0.0,1030.24,-480.0,-10860.0,11.9,2.0,348100.0,3721.0,36.0,2718.8775510204086,431649.0,-4.0,0.0,1061394.4576,141.61,4.0,0.0,216.0,-0.0
7667.0,-0.0,-0.0,587.0,54.0,7.0,18.571428571428573,654.0,-4.0,86.0,17.0,13.0,-3.0,0.0,1026.46,-600.0,-10920.0,10.0,1.0,344569.0,2916.0,49.0,344.89795918367355,427716.0,-16.0,0.0,1053620.1316,100.0,1.0,0.0,343.0,-0.0
7752.0,-0.0,-0.0,584.0,59.0,6.0,32.857142857142854,651.0,-4.0,93.0,16.0,15.0,-5.0,0.0,1021.16,-720.0,-11040.0,10.2,2.0,341056.0,3481.0,36.0,1079.5918367346937,423801.0,-16.0,0.0,1042767.7455999999,104.03999999999999,4.0,0.0,216.0,-0.0
7885.0,-0.0,-0.0,581.0,77.0,3.0,7.142857142857143,648.0,-1.0,100.0,11.0,27.0,-5.0,0.0,1022.42,-780.0,-11100.0,2.9,2.0,337561.0,5929.0,9.0,51.02040816326531,419904.0,-1.0,0.0,1045342.6563999999,8.41,4.0,0.0,27.0,-0.0
8132.0,-0.0,-0.0,578.0,96.0,1.0,100.0,645.0,1.0,100.0,1.0,86.0,0.0,0.0,1025.13,-900.0,-11220.0,1.3,2.0,334084.0,9216.0,1.0,10000.0,416025.0,1.0,0.0,1050891.5169000002,1.6900000000000002,4.0,0.0,1.0,-0.0
7762.0,-0.0,-100.0,575.0,85.0,4.0,97.0,642.0,1.0,94.0,7.0,61.0,0.0,0.0,1025.05,-960.0,-11280.0,4.8,3.0,330625.0,7225.0,16.0,9409.0,412164.0,1.0,0.0,1050727.5025,23.04,9.0,0.0,64.0,-4.0
7031.0,-80.0,-100.0,572.0,66.0,10.0,62.714285714285715,639.0,6.0,87.0,17.0,40.0,4.0,0.0,1021.55,-1080.0,-11400.0,7.8,12.0,327184.0,4356.0,100.0,3933.081632653061,408321.0,36.0,0.0,1043564.4024999999,60.839999999999996,144.0,0.0,1000.0,-10.0
7732.0,-0.0,-0.0,569.0,69.0,9.0,65.6,636.0,4.0,94.0,11.0,44.0,7.0,0.5,1018.98,-1200.0,-11460.0,10.3,13.0,323761.0,4761.0,81.0,4303.36,404496.0,16.0,0.25,1038320.2404,106.09000000000002,169.0,0.0,729.0,-0.0
7859.0,-0.0,-0.0,566.0,77.0,11.0,96.42857142857143,634.0,9.0,94.0,14.0,60.0,8.0,0.0,1012.67,-1260.0,-11580.0,10.6,22.0,320356.0,5929.0,121.0,9298.469387755102,401956.0,81.0,0.0,1025500.5288999999,112.36,484.0,0.0,1331.0,-0.0
7685.0,-0.0,-0.0,563.0,70.0,14.0,89.85714285714286,631.0,10.0,82.0,16.0,55.0,12.0,0.0,1015.92,-1380.0,-11640.0,10.0,27.0,316969.0,4900.0,196.0,8074.30612244898,398161.0,100.0,0.0,1032093.4463999999,100.0,729.0,0.0,2744.0,-0.0
7506.0,-0.0,-0.0,560.0,61.0,16.0,78.0,628.0,8.0,72.0,21.0,35.0,12.0,0.0,1021.09,-1440.0,-11700.0,10.7,15.0,313600.0,3721.0,256.0,6084.0,394384.0,64.0,0.0,1042624.7881000001,114.48999999999998,225.0,0.0,4096.0,-0.0
7432.0,-0.0,-0.0,557.0,62.0,10.0,67.14285714285714,626.0,3.0,87.0,15.0,30.0,1.0,0.0,1025.98,-1560.0,-11820.0,10.7,10.0,310249.0,3844.0,100.0,4508.1632653061215,391876.0,9.0,0.0,1052634.9604,114.48999999999998,100.0,0.0,1000.0,-0.0
7604.0,-0.0,-100.0,554.0,74.0,6.0,71.33333333333333,623.0,2.0,100.0,11.0,39.0,0.0,1.0,1018.46,-1680.0,-11880.0,10.3,11.0,306916.0,5476.0,36.0,5088.444444444443,388129.0,4.0,1.0,1037260.7716000001,106.09000000000002,121.0,0.0,216.0,-6.0
7257.0,-80.0,-100.0,551.0,62.0,6.0,86.14285714285714,620.0,-0.0,93.0,10.0,31.0,1.0,1.0,1012.1,-1740.0,-11940.0,10.0,11.0,303601.0,3844.0,36.0,7420.591836734693,384400.0,-0.0,1.0,1024346.41,100.0,121.0,0.0,216.0,-6.0
7999.0,-0.0,-0.0,548.0,85.0,5.0,97.0,618.0,4.0,94.0,6.0,74.0,2.0,0.0,1013.09,-1860.0,-12000.0,9.8,15.0,300304.0,7225.0,25.0,9409.0,381924.0,16.0,0.0,1026351.3481000001,96.04000000000002,225.0,0.0,125.0,-0.0
7952.0,-0.0,-0.0,546.0,91.0,4.0,91.28571428571429,615.0,4.0,100.0,8.0,79.0,0.0,2.0,1014.69,-1920.0,-12120.0,7.1,1.0,298116.0,8281.0,16.0,8333.081632653062,378225.0,16.0,4.0,1029595.7961000002,50.41,1.0,0.0,64.0,-0.0
7948.0,-0.0,-0.0,543.0,84.0,9.0,95.0,613.0,7.0,100.0,14.0,59.0,4.0,1.0,1009.09,-2040.0,-12180.0,9.6,9.0,294849.0,7056.0,81.0,9025.0,375769.0,49.0,1.0,1018262.6281000001,92.16,81.0,0.0,729.0,-0.0
7906.0,-0.0,-0.0,541.0,63.0,8.0,82.0,611.0,4.0,87.0,14.0,32.0,2.0,0.0,1012.9,-2100.0,-12240.0,10.7,9.0,292681.0,3969.0,64.0,6724.0,373321.0,16.0,0.0,1025966.4099999999,114.48999999999998,81.0,0.0,512.0,-0.0
8199.0,-0.0,-0.0,538.0,84.0,9.0,97.0,608.0,6.0,100.0,12.0,60.0,6.0,7.0,1003.31,-2220.0,-12300.0,10.0,11.0,289444.0,7056.0,81.0,9409.0,369664.0,36.0,49.0,1006630.9560999998,100.0,121.0,0.0,729.0,-0.0
7545.0,-80.0,-100.0,535.0,96.0,3.0,100.0,606.0,3.0,100.0,5.0,91.0,0.0,7.0,993.26,-2280.0,-12360.0,9.2,8.0,286225.0,9216.0,9.0,10000.0,367236.0,9.0,49.0,986565.4275999999,84.63999999999999,64.0,0.0,27.0,-3.0
7031.0,-80.0,-100.0,533.0,95.0,1.0,100.0,604.0,1.0,100.0,2.0,87.0,0.0,0.7,999.0,-2400.0,-12420.0,10.8,2.0,284089.0,9025.0,1.0,10000.0,364816.0,1.0,0.48999999999999994,998001.0,116.64000000000001,4.0,0.0,1.0,-1.0
7966.0,-0.0,-0.0,531.0,96.0,2.0,96.42857142857143,602.0,1.0,100.0,3.0,86.0,-1.0,1.0,1019.23,-2460.0,-12480.0,6.8,2.0,281961.0,9216.0,4.0,9298.469387755102,362404.0,1.0,1.0,1038829.7929,46.239999999999995,4.0,0.0,8.0,-0.0
8295.0,-0.0,-0.0,528.0,84.0,-1.0,75.42857142857143,599.0,-3.0,100.0,3.0,57.0,-5.0,0.0,1025.11,-2580.0,-12540.0,6.9,2.0,278784.0,7056.0,-1.0,5689.469387755103,358801.0,-9.0,0.0,1050850.5120999997,47.61000000000001,4.0,0.0,-1.0,0.0
8650.0,-0.0,-0.0,526.0,90.0,-0.0,95.42857142857143,597.0,-2.0,100.0,1.0,81.0,-2.0,0.0,1015.03,-2640.0,-12540.0,9.5,8.0,276676.0,8100.0,-0.0,9106.61224489796,356409.0,-4.0,0.0,1030285.9008999999,90.25,64.0,0.0,-0.0,0.0
8705.0,-0.0,-0.0,524.0,95.0,0.0,100.0,595.0,-0.0,100.0,1.0,87.0,-1.0,3.0,1011.22,-2760.0,-12600.0,6.4,18.0,274576.0,9025.0,0.0,10000.0,354025.0,-0.0,9.0,1022565.8884,40.96000000000001,324.0,0.0,0.0,-0.0
8676.0,-0.0,-0.0,522.0,95.0,-0.0,100.0,593.0,-1.0,100.0,0.0,92.0,-1.0,0.3,1019.14,-2820.0,-12660.0,7.1,12.0,272484.0,9025.0,-0.0,10000.0,351649.0,-1.0,0.09,1038646.3396,50.41,144.0,0.0,-0.0,0.0
8406.0,-0.0,-100.0,520.0,98.0,0.0,100.0,592.0,-0.0,100.0,0.0,90.0,0.0,4.0,1010.29,-2880.0,-12720.0,8.7,15.0,270400.0,9604.0,0.0,10000.0,350464.0,-0.0,16.0,1020685.8840999999,75.68999999999998,225.0,0.0,0.0,-0.0
7651.0,-80.0,-100.0,518.0,86.0,1.0,79.0,590.0,-1.0,100.0,4.0,69.0,-2.0,0.0,1013.56,-3000.0,-12720.0,10.0,12.0,268324.0,7396.0,1.0,6241.0,348100.0,-1.0,0.0,1027303.8735999999,100.0,144.0,0.0,1.0,-1.0
8333.0,-0.0,-0.0,516.0,75.0,3.0,72.57142857142857,588.0,-0.0,100.0,8.0,46.0,-2.0,0.8,1010.86,-3060.0,-12780.0,9.7,11.0,266256.0,5625.0,9.0,5266.612244897959,345744.0,-0.0,0.6400000000000001,1021837.9396,94.08999999999999,121.0,0.0,27.0,-0.0
8210.0,-0.0,-0.0,514.0,79.0,5.0,62.714285714285715,586.0,0.0,100.0,10.0,58.0,0.0,0.7,1009.45,-3120.0,-12780.0,9.9,15.0,264196.0,6241.0,25.0,3933.081632653061,343396.0,0.0,0.48999999999999994,1018989.3025000001,98.01,225.0,0.0,125.0,-0.0
8350.0,-0.0,-0.0,512.0,72.0,2.0,81.14285714285714,585.0,-0.0,87.0,5.0,46.0,0.0,0.0,1022.81,-3240.0,-12840.0,10.1,19.0,262144.0,5184.0,4.0,6584.1632653061215,342225.0,-0.0,0.0,1046140.2960999999,102.00999999999999,361.0,0.0,8.0,-0.0
8339.0,-0.0,-0.0,510.0,90.0,4.0,97.0,583.0,3.0,100.0,7.0,76.0,1.0,0.5,1029.57,-3300.0,-12840.0,9.2,5.0,260100.0,8100.0,16.0,9409.0,339889.0,9.0,0.25,1060014.3849,84.63999999999999,25.0,0.0,64.0,-0.0
7743.0,-0.0,-0.0,509.0,82.0,4.0,75.57142857142857,582.0,1.0,100.0,9.0,44.0,-1.0,0.0,1030.81,-3360.0,-12900.0,12.0,4.0,259081.0,6724.0,16.0,5711.04081632653,338724.0,1.0,0.0,1062569.2560999999,144.0,16.0,0.0,64.0,-0.0
7956.0,-0.0,-100.0,507.0,74.0,5.0,50.714285714285715,580.0,1.0,100.0,12.0,33.0,-2.0,0.0,1031.64,-3420.0,-12900.0,10.3,4.0,257049.0,5476.0,25.0,2571.9387755102043,336400.0,1.0,0.0,1064281.0896000003,106.09000000000002,16.0,0.0,125.0,-5.0
7381.0,-80.0,-100.0,506.0,82.0,3.0,60.714285714285715,579.0,-1.0,96.0,10.0,48.0,-4.0,0.0,1028.17,-3480.0,-12900.0,8.9,2.0,256036.0,6724.0,9.0,3686.2244897959185,335241.0,-1.0,0.0,1057133.5489,79.21000000000001,4.0,0.0,27.0,-3.0
8115.0,-0.0,-0.0,504.0,65.0,4.0,35.714285714285715,578.0,0.0,93.0,11.0,32.0,-3.0,0.0,1032.33,-3600.0,-12960.0,11.4,11.0,254016.0,4225.0,16.0,1275.5102040816328,334084.0,0.0,0.0,1065705.2288999998,129.96,121.0,0.0,64.0,-0.0
8189.0,-0.0,-0.0,503.0,84.0,3.0,81.14285714285714,577.0,2.0,100.0,7.0,67.0,-1.0,0.0,1037.12,-3660.0,-12960.0,6.4,5.0,253009.0,7056.0,9.0,6584.1632653061215,332929.0,4.0,0.0,1075617.8943999999,40.96000000000001,25.0,0.0,27.0,-0.0
8676.0,-0.0,-0.0,502.0,92.0,0.0,100.0,576.0,1.0,100.0,2.0,82.0,-1.0,0.0,1032.64,-3720.0,-12960.0,5.5,10.0,252004.0,8464.0,0.0,10000.0,331776.0,1.0,0.0,1066345.3696,30.25,100.0,0.0,0.0,-0.0
8520.0,-0.0,-0.0,501.0,91.0,2.0,100.0,574.0,3.0,100.0,5.0,82.0,0.0,0.0,1033.88,-3780.0,-12960.0,7.6,5.0,251001.0,8281.0,4.0,10000.0,329476.0,9.0,0.0,1068907.8544000003,57.76,25.0,0.0,8.0,-0.0
8280.0,-0.0,-0.0,499.0,88.0,2.0,50.42857142857143,574.0,1.0,100.0,7.0,54.0,-3.0,0.0,1027.74,-3840.0,-12960.0,5.2,2.0,249001.0,7744.0,4.0,2543.0408163265306,329476.0,1.0,0.0,1056249.5076000001,27.040000000000003,4.0,0.0,8.0,-0.0
8338.0,-0.0,-100.0,499.0,83.0,1.0,51.57142857142857,573.0,-1.0,100.0,6.0,46.0,-4.0,0.0,1020.12,-3900.0,-12960.0,9.7,5.0,249001.0,6889.0,1.0,2659.612244897959,328329.0,-1.0,0.0,1040644.8144,94.08999999999999,25.0,0.0,1.0,-1.0
7813.0,-80.0,-100.0,498.0,78.0,2.0,78.14285714285714,572.0,-1.0,93.0,8.0,43.0,-3.0,0.5,1016.0,-3960.0,-12960.0,10.3,6.0,248004.0,6084.0,4.0,6106.306122448979,327184.0,-1.0,0.25,1032256.0,106.09000000000002,36.0,0.0,8.0,-2.0
8602.0,-0.0,-0.0,497.0,60.0,2.0,84.14285714285714,571.0,-3.0,70.0,4.0,38.0,0.0,0.0,1024.62,-3960.0,-12960.0,10.5,17.0,247009.0,3600.0,4.0,7080.020408163265,326041.0,-9.0,0.0,1049846.1443999999,110.25,289.0,0.0,8.0,-0.0
8700.0,-0.0,-0.0,496.0,83.0,0.0,76.85714285714286,571.0,-2.0,93.0,4.0,58.0,-4.0,0.0,1027.55,-4020.0,-12960.0,12.9,2.0,246016.0,6889.0,0.0,5907.0204081632655,326041.0,-4.0,0.0,1055859.0025,166.41,4.0,0.0,0.0,-0.0
8766.0,-0.0,-0.0,496.0,95.0,-0.0,100.0,570.0,-1.0,100.0,0.0,91.0,-1.0,0.0,1032.24,-4080.0,-12960.0,5.2,2.0,246016.0,9025.0,-0.0,10000.0,324900.0,-1.0,0.0,1065519.4176,27.040000000000003,4.0,0.0,-0.0,0.0
8346.0,-0.0,-0.0,495.0,97.0,-3.0,90.42857142857143,570.0,-4.0,100.0,-1.0,92.0,-5.0,0.0,1028.81,-4140.0,-12960.0,0.5,1.0,245025.0,9409.0,-9.0,8177.326530612245,324900.0,-16.0,0.0,1058450.0161,0.25,1.0,0.0,-27.0,0.0
8572.0,-0.0,-0.0,495.0,96.0,0.0,100.0,569.0,3.0,100.0,5.0,92.0,-4.0,0.9,1021.76,-4200.0,-12900.0,4.0,1.0,245025.0,9216.0,0.0,10000.0,323761.0,9.0,0.81,1043993.4976,16.0,1.0,0.0,0.0,-0.0
7695.0,-80.0,-100.0,494.0,84.0,6.0,86.85714285714286,569.0,4.0,100.0,10.0,62.0,-1.0,0.0,1025.17,-4200.0,-12900.0,7.5,8.0,244036.0,7056.0,36.0,7544.163265306123,323761.0,16.0,0.0,1050973.5289,56.25,64.0,0.0,216.0,-6.0
7398.0,-80.0,-100.0,494.0,87.0,4.0,28.571428571428573,569.0,0.0,100.0,10.0,53.0,-3.0,0.0,1027.3,-4260.0,-12900.0,3.2,3.0,244036.0,7569.0,16.0,816.3265306122449,323761.0,0.0,0.0,1055345.2899999998,10.240000000000002,9.0,0.0,64.0,-4.0
8349.0,-0.0,-0.0,494.0,80.0,4.0,3.5714285714285716,569.0,-1.0,100.0,11.0,37.0,-4.0,0.0,1023.67,-4260.0,-12840.0,7.5,1.0,244036.0,6400.0,16.0,12.755102040816327,323761.0,-1.0,0.0,1047900.2688999999,56.25,1.0,0.0,64.0,-0.0
8099.0,-0.0,-0.0,494.0,58.0,5.0,39.285714285714285,569.0,-1.0,87.0,10.0,33.0,0.0,0.0,1024.31,-4320.0,-12840.0,10.0,16.0,244036.0,3364.0,25.0,1543.3673469387754,323761.0,-1.0,0.0,1049210.9760999999,100.0,256.0,0.0,125.0,-0.0
8190.0,-0.0,-0.0,494.0,66.0,8.0,59.0,569.0,2.0,93.0,16.0,25.0,0.0,0.0,1024.74,-4320.0,-12780.0,11.3,4.0,244036.0,4356.0,64.0,3481.0,323761.0,4.0,0.0,1050092.0676,127.69000000000001,16.0,0.0,512.0,-0.0
7948.0,-0.0,-0.0,494.0,75.0,6.0,42.166666666666664,569.0,3.0,100.0,10.0,52.0,1.0,0.0,1030.33,-4380.0,-12780.0,9.3,9.0,244036.0,5625.0,36.0,1778.0277777777776,323761.0,9.0,0.0,1061579.9089,86.49000000000001,81.0,0.0,216.0,-0.0
7777.0,-80.0,-0.0,494.0,78.0,4.0,73.57142857142857,569.0,1.0,100.0,12.0,45.0,-3.0,0.0,1028.51,-4380.0,-12720.0,5.2,4.0,244036.0,6084.0,16.0,5412.755102040816,323761.0,1.0,0.0,1057832.8201,27.040000000000003,16.0,0.0,64.0,-0.0
7374.0,-0.0,-100.0,495.0,66.0,9.0,50.714285714285715,569.0,3.0,87.0,15.0,32.0,3.0,0.0,1025.45,-4380.0,-12660.0,10.8,9.0,245025.0,4356.0,81.0,2571.9387755102043,323761.0,9.0,0.0,1051547.7025000001,116.64000000000001,81.0,0.0,729.0,-9.0
7515.0,-0.0,-0.0,496.0,73.0,4.0,63.0,570.0,2.0,87.0,9.0,53.0,0.0,0.1,1026.65,-4440.0,-12600.0,11.1,12.0,246016.0,5329.0,16.0,3969.0,324900.0,4.0,0.010000000000000002,1054010.2225000001,123.21,144.0,0.0,64.0,-0.0
7908.0,-0.0,-0.0,496.0,84.0,-5.0,65.5,571.0,-5.0,95.0,-1.0,51.0,-9.0,0.7,1034.88,-4440.0,-12540.0,9.6,9.0,246016.0,7056.0,-25.0,4290.25,326041.0,-25.0,0.48999999999999994,1070976.6144000003,92.16,81.0,0.0,-125.0,0.0
8663.0,-0.0,-0.0,497.0,78.0,-6.0,31.666666666666668,572.0,-10.0,100.0,-2.0,40.0,-13.0,0.2,1040.35,-4440.0,-12480.0,8.6,5.0,247009.0,6084.0,-36.0,1002.7777777777778,327184.0,-100.0,0.04000000000000001,1082328.1224999998,73.96,25.0,0.0,-216.0,0.0
9236.0,-0.0,-0.0,498.0,75.0,-8.0,0.0,572.0,-13.0,92.0,-1.0,46.0,-15.0,0.0,1034.6,-4440.0,-12420.0,15.0,2.0,248004.0,5625.0,-64.0,0.0,327184.0,-169.0,0.0,1070397.16,225.0,4.0,0.0,-512.0,0.0
8738.0,-0.0,-100.0,499.0,78.0,-12.0,15.5,573.0,-14.0,92.0,-7.0,60.0,-17.0,0.0,1027.39,-4440.0,-12360.0,10.6,3.0,249001.0,6084.0,-144.0,240.25,328329.0,-196.0,0.0,1055530.2121000001,112.36,9.0,0.0,-1728.0,12.0
9375.0,-0.0,-100.0,500.0,72.0,-10.0,90.85714285714286,574.0,-14.0,85.0,-8.0,56.0,-15.0,0.0,1029.45,-4440.0,-12300.0,9.7,10.0,250000.0,5184.0,-100.0,8255.020408163266,329476.0,-196.0,0.0,1059767.3025,94.08999999999999,100.0,0.0,-1000.0,10.0
9429.0,-80.0,-100.0,501.0,79.0,-14.0,74.33333333333333,575.0,-17.0,92.0,-12.0,64.0,-17.0,0.0,1023.9,-4440.0,-12240.0,9.8,11.0,251001.0,6241.0,-196.0,5525.444444444443,330625.0,-289.0,0.0,1048371.21,96.04000000000002,121.0,0.0,-2744.0,14.0
9488.0,-80.0,-0.0,505.0,86.0,-5.0,88.16666666666667,578.0,-7.0,93.0,-3.0,73.0,-7.0,0.0,1005.29,-4440.0,-12060.0,7.7,7.0,255025.0,7396.0,-25.0,7773.361111111112,334084.0,-49.0,0.0,1010607.9840999999,59.290000000000006,49.0,0.0,-125.0,0.0
8229.0,-80.0,-100.0,506.0,93.0,-4.0,96.5,580.0,-4.0,100.0,-2.0,85.0,-5.0,6.0,1000.95,-4380.0,-12000.0,1.3,7.0,256036.0,8649.0,-16.0,9312.25,336400.0,-16.0,36.0,1001900.9025000001,1.6900000000000002,49.0,0.0,-64.0,4.0
8242.0,-80.0,-0.0,508.0,78.0,-2.0,62.5,581.0,-6.0,93.0,2.0,49.0,-5.0,0.2,1006.0,-4380.0,-11940.0,9.8,3.0,258064.0,6084.0,-4.0,3906.25,337561.0,-36.0,0.04000000000000001,1012036.0,96.04000000000002,9.0,0.0,-8.0,0.0
8155.0,-80.0,-100.0,509.0,76.0,-2.0,36.42857142857143,582.0,-6.0,100.0,6.0,42.0,-10.0,0.0,1009.95,-4380.0,-11820.0,8.0,6.0,259081.0,5776.0,-4.0,1327.0408163265308,338724.0,-36.0,0.0,1019999.0025000001,64.0,36.0,0.0,-8.0,2.0
8297.0,-80.0,-100.0,511.0,96.0,-3.0,99.0,584.0,-1.0,100.0,0.0,85.0,-7.0,5.0,1004.4,-4320.0,-11760.0,4.7,10.0,261121.0,9216.0,-9.0,9801.0,341056.0,-1.0,25.0,1008819.36,22.090000000000003,100.0,0.0,-27.0,3.0
8756.0,-0.0,-0.0,513.0,97.0,0.0,96.0,586.0,-0.0,100.0,2.0,93.0,-1.0,0.0,1000.14,-4320.0,-11700.0,2.8,3.0,263169.0,9409.0,0.0,9216.0,343396.0,-0.0,0.0,1000280.0196,7.839999999999999,9.0,0.0,0.0,-0.0
8546.0,-0.0,-0.0,515.0,68.0,5.0,75.57142857142857,587.0,1.0,87.0,10.0,42.0,0.0,0.0,991.07,-4260.0,-11580.0,10.7,12.0,265225.0,4624.0,25.0,5711.04081632653,344569.0,1.0,0.0,982219.7449,114.48999999999998,144.0,0.0,125.0,-0.0
8853.0,-0.0,-0.0,517.0,82.0,2.0,76.57142857142857,589.0,-0.0,93.0,4.0,49.0,-1.0,0.0,1003.0,-4260.0,-11520.0,10.6,5.0,267289.0,6724.0,4.0,5863.183673469387,346921.0,-0.0,0.0,1006009.0,112.36,25.0,0.0,8.0,-0.0
